Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
When a Woman Ascends the Stairs,$,1960,$,Mikio Naruse,$,"['Hideko Takamine', 'Masayuki Mori', 'Reiko Dan', 'Tatsuya Nakadai', 'Daisuke Katō', 'Ganjirô Nakamura II', 'Eitarō Ozawa', 'Keiko Awaji', 'Chieko Nakakita', 'Jun Tatara', 'Yū Fujiki', 'Masao Oda', 'Ken Mitsuda', 'Chikako Hosokawa', 'Sadako Sawamura', 'Kyū Sazanka', 'Noriko Sengoku', 'Kin Sugai', 'Toshiko Higuchi', 'Noriko Honma', 'Natsuko Kahara', 'Machiko Kitagawa', 'Rumi Konishi', 'Takuzō Kumagai', 'Fumie Noguchi', 'Yutaka Sada', 'Akira Sera', 'Toki Shiozawa', 'Ayumi Sonoda', 'Yoshifumi Tajima', 'Akira Tani', 'Mitsuo Tsuda', 'Haruko Tôgô', 'Keiko Yanagawa', 'Michiyo Yokoyama', 'Kyoko Mori', 'Akiko Wakabayashi']",$,nan,$,4.12,$,https://letterboxd.com//film/when-a-woman-ascends-the-stairs/
Drunken Angel,$,1948,$,Akira Kurosawa,$,"['Takashi Shimura', 'Toshirō Mifune', 'Reizaburô Yamamoto', 'Michiyo Kogure', 'Chieko Nakakita', 'Noriko Sengoku', 'Shizuko Kasagi', 'Eitarō Shindō', 'Masao Shimizu', 'Taiji Tonoyama', 'Yoshiko Kuga', 'Chōko Iida', 'Isao Ubukata', 'Akira Tani', 'Sachio Sakai', 'Tateo Kawasaki', 'Mayuri Mokushô', 'Toshiko Kawakubo', 'Haruko Toyama', 'Yukie Nanbu', 'Sumire Shiroki', 'Yōko Sugi']",$,nan,$,3.83,$,https://letterboxd.com//film/drunken-angel/
An Inn in Tokyo,$,1935,$,Yasujirō Ozu,$,"['Takeshi Sakamoto', 'Yoshiko Okada', 'Chōko Iida', 'Chishū Ryū', 'Tomio Aoki', 'Kazuko Ojima', 'Takayuki Suematsu']",$,nan,$,3.7,$,https://letterboxd.com//film/an-inn-in-tokyo/
Vengeance Is Mine,$,1979,$,Shôhei Imamura,$,"['Ken Ogata', 'Rentaro Mikuni', 'Chôchô Miyako', 'Mitsuko Baisho', 'Mayumi Ogawa', 'Nijiko Kiyokawa', 'Taiji Tonoyama', 'Goro Tarumi', 'Moeko Ezawa', 'Kazuko Shirakawa', 'Frankie Sakai', 'Torahiko Hamada', 'Yasuhisa Sonoda', 'Akira Hamada', 'Kazunaga Tsuji', 'Kazuo Kitamura', 'Shôhei Hino', 'Toshie Negishi', 'Ryûzô Saki', 'Chōichirō Kawarasaki', 'Kikuo Kaneuchi', 'Shinya Ono', 'Daisuke Sano', 'Kin Sugai', 'Sumiko Abe', 'Toshirô Ishidô', 'Yoshi Katō', 'Sakae Umezu', 'Miyoko Nakamura', 'Yoshiko Maki']",$,nan,$,3.91,$,https://letterboxd.com//film/vengeance-is-mine/
Red Angel,$,1966,$,Yasuzō Masumura,$,"['Ayako Wakao', 'Shinsuke Ashida', 'Yūsuke Kawazu', 'Ranko Akagi', 'Jotaro Senba', 'Daihachi Kita', 'Jun Osanai', 'Daigo Inoue', 'Ayako Ikegami', 'Takashi Nakamura', 'Kenichi Tani', 'Kisao Tobita', 'Naomasa Kawashima', 'Kyôsuke Shiho', 'Shin Minatsu', 'Ken Nakahara', 'Shinji Sayama']",$,nan,$,3.88,$,https://letterboxd.com//film/red-angel/
Fires on the Plain,$,1959,$,Kon Ichikawa,$,"['Eiji Funakoshi', 'Osamu Takizawa', 'Mickey Curtis', 'Mantarō Ushio', 'Kyū Sazanka', 'Yoshihiro Hamaguchi', 'Hikaru Hoshi', 'Masaya Tsukida', 'Kô Sugita', 'Tatsuya Ishiguro', 'Yoshio Inaba', 'Jun Hamamura', 'Asao Sano', 'Shin Date', 'Kōichi Itō', 'Kisao Tobita', 'Osamu Ôkawa', 'Manabu Morita', 'Akira Natsuki', 'Kyôsuke Shiho', 'Shizuo Chûjô', 'Tôru Konoki', 'Tetsurô Takeuchi', 'Keiichi Hosokawa', 'Yûzô Hayakawa']",$,nan,$,4.03,$,https://letterboxd.com//film/fires-on-the-plain/
Red Beard,$,1965,$,Akira Kurosawa,$,"['Toshirō Mifune', 'Yûzô Kayama', 'Tsutomu Yamazaki', 'Reiko Dan', 'Miyuki Kuwano', 'Kyōko Kagawa', 'Tatsuyoshi Ehara', 'Terumi Niki', 'Akemi Negishi', 'Yoshitaka Zushi', 'Yoshio Tsuchiya', 'Eijirō Tōno', 'Takashi Shimura', 'Chishū Ryū', 'Haruko Sugimura', 'Kinuyo Tanaka', 'Eijirō Yanagi', 'Kōji Mitsui', 'Kō Nishimura', 'Nobuo Chiba', 'Kamatari Fujiwara', 'Ken Mitsuda', 'Yôko Fujiyama', 'Yōko Naitō', 'Reiko Nanao', 'Imari Tsuji', 'Akiko Nomura', 'Sue Mitobe', 'Kin Sugai', 'Michiko Araki', 'Bokuzen Hidari', 'Atsushi Watanabe', 'Yasuzō Ogawa', 'Yutaka Sada', 'Ikio Sawamura', 'Noriko Honma', 'Miyoko Nakamura', 'Akiko Kazami', 'Chisato Aoki', 'Kyoko Kurisu', 'Yukiko Yanagishita', 'Toshiko Fukai', 'Keiko Tomita', 'Shôji Ôki', 'Shôichi Hirose', 'Hiroyoshi Yamaguchi', 'Masanobu Ôkubo', 'Fujio Tokita', 'Yasuo Araki', 'Hiroshi Tanaka', 'Shin Ibuki', 'Kanzō Uni', 'Hiroto Kimura', 'Shu Komoro', 'Ryū Kuze', 'Susumu Ishikawa']",$,nan,$,4.24,$,https://letterboxd.com//film/red-beard/
Flowing,$,1956,$,Mikio Naruse,$,"['Kinuyo Tanaka', 'Isuzu Yamada', 'Hideko Takamine', 'Mariko Okada', 'Haruko Sugimura', 'Sumiko Kurishima', 'Chieko Nakakita', 'Natsuko Kahara', 'Seiji Miyaguchi', 'Daisuke Katō', 'Nobuo Nakamura', 'Kumeko Otowa', 'Hideko Ebata', 'Chiyo Izumi', 'Masayoshi Kawabe', 'Umekichi Kiyomoto', 'Natsuko Matsumoto', 'Fumindo Matsuo', 'Yoshie Minami', 'Noboru Nakaya', 'Yutaka Sada', 'Shin Tatsuoka', 'Ichirô Tetsu', 'Yasuhisa Tsutsumi', 'Kichijirô Ueda', 'Akemi Ueno', 'Senkichi Ômura']",$,nan,$,3.83,$,https://letterboxd.com//film/flowing/
Where Chimneys Are Seen,$,1953,$,Heinosuke Gosho,$,"['Kinuyo Tanaka', 'Ken Uehara', 'Hideko Takamine', 'Hiroshi Akutagawa', 'Chieko Seki', 'Ranko Hanai', 'Takeshi Sakamoto', 'Haruo Tanaka', 'Eiko Miyoshi', 'Kumeko Urabe', 'Hikaru Hoshi', 'Zeko Nakamura', 'Shigeru Ogura', 'Eiko Ôhara', 'Noriko Honma', 'Masao Takamatsu', 'Hiroshi Tsukiji', 'Rei Ishikawa', 'Sakutarō Yamakawa', 'Shin Mogami', 'Tomohiko Ôtani', 'Nagamasa Yamada', 'Toshi Komori', 'Eijirô Kawai', 'Emiko Toba', 'Michiyo Yoshimoto']",$,nan,$,3.76,$,https://letterboxd.com//film/where-chimneys-are-seen/
Ran,$,1985,$,Akira Kurosawa,$,"['Tatsuya Nakadai', 'Akira Terao', 'Jinpachi Nezu', 'Daisuke Ryû', 'Mieko Harada', 'Yoshiko Miyazaki', 'Mansai Nomura', 'Hisashi Igawa', 'Shinnosuke Ikehata', 'Masayuki Yui', 'Kazuo Katô', 'Norio Matsui', 'Toshiya Ito', 'Heihachiro Suzuki', 'Kenji Kodama', 'Haruko Tôgô', 'Reiko Nanjo', 'Tokie Kanda', 'Sawako Kochi', 'Kumeko Otowa', 'Takeshi Katō', 'Jun Tazaki', 'Hitoshi Ueki', 'Takao Zushi', 'Yoshitaka Zushi', 'Tetsuo Yamashita', 'Akihiko Sugizaki', 'Masaaki Sasaki', 'Satoru Fukasaku', 'Susumu Terajima']",$,nan,$,4.37,$,https://letterboxd.com//film/ran/
Rashomon,$,1950,$,Akira Kurosawa,$,"['Toshirō Mifune', 'Machiko Kyō', 'Takashi Shimura', 'Masayuki Mori', 'Minoru Chiaki', 'Kichijirô Ueda', 'Noriko Honma', 'Daisuke Katō']",$,nan,$,4.16,$,https://letterboxd.com//film/rashomon/
Samurai Rebellion,$,1967,$,Masaki Kobayashi,$,"['Toshirō Mifune', 'Yōko Tsukasa', 'Gō Katō', 'Tatsuyoshi Ehara', 'Etsuko Ichihara', 'Isao Yamagata', 'Tatsuya Nakadai', 'Shigeru Kôyama', 'Michiko Otsuka', 'Tatsuo Matsumura', 'Masao Mishima', 'Jun Hamamura', 'Takamaru Sasaki', 'Hideo Fukuhara', 'Tetsuko Kobayashi', 'Hisano Yamaoka', 'Yoshirô Aoki']",$,nan,$,4.17,$,https://letterboxd.com//film/samurai-rebellion/
The Naked Island,$,1960,$,Kaneto Shindō,$,"['Nobuko Otowa', 'Taiji Tonoyama', 'Shinji Tanaka', 'Masanori Horimoto']",$,nan,$,4.1,$,https://letterboxd.com//film/the-naked-island/
A Fugitive from the Past,$,1965,$,Tomu Uchida,$,"['Rentaro Mikuni', 'Sachiko Hidari', 'Kōji Mitsui', 'Yoshi Katō', 'Sadako Sawamura', 'Susumu Fujita', 'Akiko Kazami', 'Seiichirô Kameishi', 'Akikane Sawa', 'Tadashi Suganuma', 'Kôji Sekiyama', 'Nobuo Yana', 'Hajime Kubo', 'Gôzô Sôma', 'Genji Kawai', 'Hideo Murota', 'Osamu Kimura', 'Akio Suzuki', 'Masanobu Ôkubo', 'Tadashi Katô', 'Ken Takakura', 'Junzaburō Ban', 'Hidesuke Sone', 'Mitsuo Andô', 'Rinichi Yamamoto', 'Sachi Shindô', 'Itsuma Mogami', 'Tatsuya Kitayama', 'Kosaku Okano', 'Junnosuke Takasu', 'Shirô Ôki', 'Ryô Suga', 'Osamu Yamanouchi', 'Sakae Shima', 'Shôhachi Uchikoshi', 'Yuji Kitamine', 'Tomiko Makinouchi', 'Asako Maki', 'Yuki Hayami', 'Mineo Matsudaira', 'Kiyoshi Matsukawa', 'Takashi Sawamura', 'Kôsaku Mita', 'Ryô Mihara', 'Tamae Araki', 'Hisako Kawamura', 'Takashi Toyama', 'Shinko Endô', 'Junji Nishimura', 'Sadao Yagi', ""San'yû Saitô"", 'Kinto Tamura', 'Akira Yano', 'Chineko Sugawara', 'Yuriko Anjo']",$,nan,$,4.03,$,https://letterboxd.com//film/a-fugitive-from-the-past/
Fire Festival,$,1985,$,Mitsuo Yanagimachi,$,"['Kinya Kitaoji', 'Kiwako Taichi', 'Norihei Miki', 'Junko Miyashita', 'Aiko Morishita', 'Rikiya Yasuoka', 'Aoi Nakajima', 'Ippei Souda', 'Kin Sugai', 'Gôzô Sôma', 'Masako Yagi', 'Keizo Kanie']",$,nan,$,3.71,$,https://letterboxd.com//film/fire-festival/
Profound Desires of the Gods,$,1968,$,Shôhei Imamura,$,"['Rentaro Mikuni', 'Chōichirō Kawarasaki', 'Kazuo Kitamura', 'Hideko Okiyama', 'Yoshi Katō', 'Yasuko Matsui', 'Kanjūrō Arashi', 'Kazuhiko Hasegawa', 'Hōsei Komatsu', 'Chikako Hosokawa', 'Jun Hamamura', 'Chikage Oogi']",$,nan,$,3.92,$,https://letterboxd.com//film/profound-desires-of-the-gods/
Yojimbo,$,1961,$,Akira Kurosawa,$,"['Toshirō Mifune', 'Tatsuya Nakadai', 'Yōko Tsukasa', 'Isuzu Yamada', 'Daisuke Katō', 'Seizaburō Kawazu', 'Takashi Shimura', 'Hiroshi Tachikawa', 'Yōsuke Natsuki', 'Eijirō Tōno', 'Kamatari Fujiwara', 'Ikio Sawamura', 'Atsushi Watanabe', 'Susumu Fujita', 'Kyū Sazanka', 'Kō Nishimura', 'Takeshi Katō', 'Ichirô Nakatani', 'Sachio Sakai', 'Akira Tani', 'Namigoro Rashomon', 'Yoshio Tsuchiya', 'Gen Shimizu', 'Jerry Fujio', 'Yutaka Sada', 'Shin Ôtomo', 'Shôichi Hirose', 'Hideyo Amamoto', 'Shôji Ôki', 'Fuminori Ôhashi', 'Hiroshi Kiyama', 'Senkichi Ômura', 'Noriko Honma', 'Ryusuke Nishio', 'Naoya Kusakawa', 'Nadao Kirino', 'Mitsuo Tsuda', 'Shinpei Takagi', 'Jun Ôtomo', 'Akio Kusama', 'Yasuzō Ogawa', 'Hiroshi Takagi', ""Jun'ichirō Mukai"", 'Takuzō Kumagai', 'Ichirô Chiba', 'Haruya Sakamoto', 'Rinsaku Ogata', 'Takeo Ogushi', 'Yoko Terui', 'Hiromi Mineoka', 'Michiko Kawa']",$,nan,$,4.22,$,https://letterboxd.com//film/yojimbo/
Linda Linda Linda,$,2005,$,Nobuhiro Yamashita,$,"['Bae Doona', 'Aki Maeda', 'Yuu Kashii', 'Shiori Sekine', 'Takayo Mimura', 'Shione Yukawa', 'Yuko Yamazaki', 'Masahiro Koumoto', 'Kenichi Matsuyama', 'Katsuya Kobayashi', 'Koen Kondo', 'Akifumi Miura', 'Keisuke Koide', 'Masaki Miura', 'Lily', 'Kaori Fujii', 'Pierre Taki', 'Hiroshi Yamamoto', 'Takeshi Yamamoto', 'Jason Gray']",$,nan,$,4.05,$,https://letterboxd.com//film/linda-linda-linda/
Summer Clouds,$,1958,$,Mikio Naruse,$,"['Chikage Awashima', 'Yōko Tsukasa', 'Isao Kimura', 'Keiju Kobayashi', 'Kumi Mizuno', 'Haruko Sugimura', 'Chōko Iida', 'Hiroshi Tachikawa', 'Michiyo Aratama', 'Daisuke Katō', 'Ganjirô Nakamura II', 'Kunio Ôtsuka', 'Teruko Nagaoka', 'Natsuko Kahara', 'Ken Yamauchi', 'Masao Oda', 'Bontarō Miake', 'Noriko Honma', 'Teruko Mita', 'Akemi Ueno', 'Michiko Fujii', 'Takashi Itô', 'Ikichi Ishii', 'Yutaka Sada']",$,nan,$,3.8,$,https://letterboxd.com//film/summer-clouds/
Crazed Fruit,$,1956,$,Kō Nakahira,$,"['Masahiko Tsugawa', 'Yûjirô Ishihara', 'Mie Kitahara', 'Shinsuke Ashida', 'Harold Conway', 'Masumi Okada', 'Eiko Higashitani', 'Ayuko Fujishiro', 'Taizō Fukami', 'Shintarō Ishihara', 'Noriko Watari', 'Kimio Shimazaki', 'Yoshihisa Kamo', 'Hiroshi Kondô', 'Zenji Yamada', 'Yōko Benisawa', 'Yoko Takeuchi', 'Keiko Hara', 'Sanpei Mine', 'Yû Sekita', 'Shigeo Hayashi']",$,nan,$,3.59,$,https://letterboxd.com//film/crazed-fruit/
A.K.A. Serial Killer,$,1975,$,Masao Adachi,$,['Masao Adachi'],$,nan,$,3.65,$,https://letterboxd.com//film/aka-serial-killer/
The Story of the Last Chrysanthemum,$,1939,$,Kenji Mizoguchi,$,"['Shôtarô Hanayagi', 'Kōkichi Takada', 'Gonjurô Kawarazaki', 'Kakuko Mori', 'Tokusaburo Arashi', 'Yōko Umemura', 'Nobuko Fushimi', 'Kikuko Hanaoka', 'Kisho Hanayagi', 'Ryôtarô Kawanami', 'Yoneko Mogami', 'Benkei Shiganoya', 'Fujiko Shirakawa', 'Kinnosuke Takamatsu', ""Jun'nosuke Hayama"", 'Tamitaro Onoe', 'Ichiro Yuki', 'Kōmei Minami', 'Jinichi Amano', 'Haruo Inoue', 'Sumao Ishihara', 'Kô Hirota', 'Mimpei Tomimoto', 'Eijirô Hose', 'Yoshie Nakagawa']",$,nan,$,4.09,$,https://letterboxd.com//film/the-story-of-the-last-chrysanthemum/
Grave of the Fireflies,$,1988,$,Isao Takahata,$,"['Tsutomu Tatsumi', 'Ayano Shiraishi', 'Yoshiko Shinohara', 'Kozo Hashida', 'Masayo Sakai', 'Masayo Sakai', 'Yoshio Matsuoka', 'Masahiro Kanetake', 'Kiyoshi Yanagawa', 'Hajime Maki', 'Atsuo Omotem', 'Teruhisa Harita', 'Hiroshi Tanaka', 'Michio Denpo', 'Shiro Tamaki', 'Mika Sekita', 'Akemi Yamaguchi']",$,nan,$,4.38,$,https://letterboxd.com//film/grave-of-the-fireflies/
Lightning,$,1952,$,Mikio Naruse,$,"['Hideko Takamine', 'Mitsuko Miura', 'Kyōko Kagawa', 'Chieko Murata', 'Jun Negami', 'Eitarō Ozawa', 'Kumeko Urabe', 'Chieko Nakakita', 'Hisako Takihana', 'Kenzaburo Uemura', 'Mariko Sugioka', 'Osamu Maruyama', 'Kaku Takashina', 'Tadashi Date', 'Kenichi Miyajima', 'Tsuneko Sudô', 'Nobuko Shingu', 'Yumeko Takehisa', 'Tsuchiyasu Kinohara', 'Kan Takami', 'Masatoki Sasaki', 'Shin Suzuki', 'Wakayo Matsumura', 'Kazukie Hidaka', 'Machiko Hamaji']",$,nan,$,3.95,$,https://letterboxd.com//film/lightning/
The Bad Sleep Well,$,1960,$,Akira Kurosawa,$,"['Toshirō Mifune', 'Masayuki Mori', 'Kamatari Fujiwara', 'Takeshi Katō', 'Kyōko Kagawa', 'Tatsuya Mihashi', 'Takashi Shimura', 'Kō Nishimura', 'Kyū Sazanka', 'Someshô Matsumoto', 'Gen Shimizu', 'Atsuko Ichinomiya', 'Natsuko Kahara', 'Nobuko Tashiro', 'Ken Mitsuda', 'Kôji Nanbara', 'Chishū Ryū', 'Seiji Miyaguchi', 'Kin Sugai', 'Yoshio Tsuchiya', 'Shirō Tsuchiya', 'Sôji Ubukata', 'Susumu Fujita', 'Kunie Tanaka', 'Kyôko Ozawa', 'Hiromi Mineoka', 'Nobuo Nakamura', 'Ryôji Shimizu', 'Gorô Sakurai', 'Kōji Mitsui', 'Yoshifumi Tajima', 'Hisashi Yokomori', 'Jun Kondô', 'Akemi Ueno', 'Ikio Sawamura', 'Toshiko Higuchi', 'Yutaka Sada']",$,nan,$,4.03,$,https://letterboxd.com//film/the-bad-sleep-well/
Floating Weeds,$,1959,$,Yasujirō Ozu,$,"['Ganjirô Nakamura II', 'Machiko Kyō', 'Ayako Wakao', 'Hiroshi Kawaguchi', 'Haruko Sugimura', 'Hitomi Nozoe', 'Chishū Ryū', 'Kōji Mitsui', 'Haruo Tanaka', 'Yosuke Irie', 'Hikaru Hoshi', 'Mantarō Ushio', 'Kumeko Urabe', 'Toyo Takahashi', 'Mutsuko Sakura', 'Natsuko Kahara', 'Michisumi Sugawara', 'Tatsuo Hanabu', 'Tadashi Date', 'Tsutomu Nakata', 'Hachirô Misumi', 'Taro Marui', 'Saburo Sakai', 'Koh Sugita', 'Masatoki Sasaki', 'Kisao Tobita', 'Osamu Maruyama', 'Kenichi Miyajima', 'Yoshiaki Fujimura', 'Masahiko Shimazu']",$,nan,$,4.07,$,https://letterboxd.com//film/floating-weeds/
Portrait of Madame Yuki,$,1950,$,Kenji Mizoguchi,$,"['Michiyo Kogure', 'Ken Uehara', 'Eijirō Yanagi', 'Yoshiko Kuga', 'Haruya Katô', 'Yuriko Hamada', 'Kumeko Urabe', 'Shizue Natsukawa', 'Sō Yamamura', 'Toshi Komori', 'Rei Ishikawa', 'Makoto Matsuzaki', 'Shirô Mizuki', 'Haruo Tanaka']",$,nan,$,3.64,$,https://letterboxd.com//film/portrait-of-madame-yuki/
Kwaidan,$,1964,$,Masaki Kobayashi,$,"['Michiyo Aratama', 'Misako Watanabe', 'Rentaro Mikuni', 'Kenjirō Ishiyama', 'Ranko Akagi', 'Fumie Kitahara', 'Kappei Matsumoto', 'Yoshiko Ieda', 'Otome Tsukimiya', 'Kenzô Tanaka', 'Kiyoshi Nakano', 'Tatsuya Nakadai', 'Keiko Kishi', 'Yūko Mochizuki', 'Kin Sugai', 'Noriko Sengoku', 'Akiko Nomura', 'Torahiko Hamada', 'Jun Hamamura', 'Katsuo Nakamura', 'Tetsurō Tamba', 'Takashi Shimura', 'Yoichi Hayashi', 'Eiko Muramatsu', 'Kunie Tanaka', 'Kazuo Kitamura', 'Ichirô Nakatani', 'Masanori Tomotake', 'Tokue Hanazawa', 'Shizue Natsukawa', 'Shin Tatsuoka', 'Makiko Kitashiro', 'Masakazu Kuwayama', 'Mutsuhiko Tsurumaru', 'Akira Tani', 'Yousuke Kondou', 'Kiyoshi Yamamoto', 'Kinji Omino', 'Atsuo Nakamura', 'Ginzô Sekiguchi', 'Akio Miyabe', ""Gen'ya Nagai"", 'Toru Uchida', 'Hikaru Jinno', 'Toshio Fukuhara', 'Kirô Abe', 'Toshiro Yagi', 'Yuriko Abe', 'Yuri Satô', 'Kyôichi Satô', 'Nobuo Aikawa', 'Taiji Kodama', 'Nobuaki Maeda', 'Teruhiko Shibata', 'Haruo Kaji', 'Michio Gina', 'Seiji Tabe', 'Mitsuko Narita', 'Noriko Mikura', 'Aiko Nagayama', 'Michiko Nakahata', ""Kan'emon Nakamura"", 'Osamu Takizawa', 'Haruko Sugimura', 'Noboru Nakaya', 'Seiji Miyaguchi', 'Kei Satō', 'Shigeru Kôyama', 'Jun Tazaki', 'Junkichi Orimoto', 'Akiji Kobayashi', 'Yoshirô Aoki', 'Isao Tamagawa', 'Hideyo Amamoto', 'Ganjirô Nakamura II']",$,nan,$,4.14,$,https://letterboxd.com//film/kwaidan/
Repast,$,1951,$,Mikio Naruse,$,"['Ken Uehara', 'Setsuko Hara', 'Yukiko Shimazaki', 'Yōko Sugi', 'Akiko Kazami', 'Haruko Sugimura', 'Ranko Hanai', ""Hiroshi Nihon'yanagi"", 'Keiju Kobayashi', 'Sō Yamamura', 'Akira Ôizumi', 'Ichirô Shimizu', 'Haruo Tanaka', 'Chieko Nakakita', 'Sayuri Tanima', 'Mitsue Tachibana', 'Kumeko Otowa', 'Yaeko Izumo', 'Teruko Nagaoka', 'Kumeko Urabe', 'Hisako Takihana', 'Eitarō Shindō']",$,nan,$,3.81,$,https://letterboxd.com//film/repast/
My Neighbor Totoro,$,1988,$,Hayao Miyazaki,$,"['Noriko Hidaka', 'Noriko Hidaka', 'Chika Sakamoto', 'Shigesato Itoi', 'Sumi Shimamoto', 'Tanie Kitabayashi', 'Masashi Hirose', 'Yûko Maruyama', 'Shigeru Chiba', 'Toshiyuki Amagasa']",$,nan,$,4.2,$,https://letterboxd.com//film/my-neighbor-totoro/
There Was a Father,$,1942,$,Yasujirō Ozu,$,"['Chishū Ryū', 'Shūji Sano', 'Haruhiko Tsuda', 'Shin Saburi', 'Takeshi Sakamoto', 'Mitsuko Mito', 'Masayoshi Otsuka', 'Shinichi Himori', 'Seiji Nishimura', 'Reikô Tani', 'Kanji Kawahara', 'Yûsuke Kurata', 'Kenichi Miyajima', 'Chiyoko Fumiya', ""Shin'yō Nara"", 'Kenji Oyama', 'Kōji Mitsui', 'Teruo Kirasagi', 'Katsumi Kubota', 'Morihiko Kezuka']",$,nan,$,3.85,$,https://letterboxd.com//film/there-was-a-father/
The Burmese Harp,$,1956,$,Kon Ichikawa,$,"['Rentaro Mikuni', 'Shōji Yasui', 'Jun Hamamura', 'Taketoshi Naitô', 'Shunji Kasuga', 'Kō Nishimura', 'Keishichi Nakahara', 'Toshiaki Itô', 'Hiroshi Tsuchikata', 'Tomio Aoki', 'Nobuteru Hanamura', 'Sanpei Mine', 'Takashi Koshiba', 'Tokuhei Miyahara', 'Masahiko Naruse', 'Bin Moritsuka', 'Kunitaro Sawamura', 'Eiji Nakamura', 'Asao Sano', 'Shojiro Ogasawara', 'Tanie Kitabayashi', 'Tatsuya Mihashi', 'Yūnosuke Itō', 'Shôki Fukae', 'Hiroshi Ichimura', 'Keiji Itami', 'Jun Kizaki']",$,nan,$,4.05,$,https://letterboxd.com//film/the-burmese-harp/
Equinox Flower,$,1958,$,Yasujirō Ozu,$,"['Shin Saburi', 'Kinuyo Tanaka', 'Ineko Arima', 'Yoshiko Kuga', 'Keiji Sada', 'Teiji Takahashi', 'Miyuki Kuwano', 'Chishū Ryū', 'Chieko Naniwa', 'Fujiko Yamamoto', 'Fumio Watanabe', 'Nobuo Nakamura', 'Toyo Takahashi', 'Ryuji Kita', 'Mutsuko Sakura', 'Teruko Nagaoka', 'Hisao Toake', 'Fujio Suga', 'Ureo Egawa', 'Tsûsai Sugawara', 'Norikazu Takeda', 'Tokuji Kobayashi', 'Kentarô Imai', 'Masahiko Inoue', 'Masanao Kawakane', 'Akiko Kiyokawa', 'Nobuko Sora', 'Yôko Chimura', 'Isao Suenaga', 'Hisako Mine', 'Shôsuke Oni', 'Aiko Ikumi', 'Tsuneko Sasaki', 'Kazue Tachibana', 'Kamon Kawamura', 'Gasen Hasegawa']",$,nan,$,4.03,$,https://letterboxd.com//film/equinox-flower/
Stray Dog,$,1949,$,Akira Kurosawa,$,"['Toshirō Mifune', 'Takashi Shimura', 'Keiko Awaji', 'Eiko Miyoshi', 'Noriko Sengoku', 'Noriko Honma', 'Reikichi Kawamura', 'Chōko Iida', 'Eijirō Tōno', 'Yasushi Nagata', 'Kappei Matsumoto', 'Isao Kimura', 'Teruko Kishi', 'Minoru Chiaki', 'Ichirō Sugai', 'Gen Shimizu', 'Kan Yanagiya', 'Reizaburô Yamamoto', 'Hajime Izu', 'Masao Shimizu', 'Kokuten Kōdō', 'Yūnosuke Itō', 'Akira Ubukata', 'Fujio Nagahama', 'Isao Ubukata', 'Shiro Mizutani', 'Eizo Tanaka', 'Kazuko Motohashi', 'Haruko Tôgô', 'Haruko Toda', 'Haruko Toyama', 'Mie Asô', 'Rikie Sanjō', 'Ishirō Honda']",$,nan,$,3.92,$,https://letterboxd.com//film/stray-dog/
Children of the Beehive,$,1948,$,Hiroshi Shimizu,$,"['Daisuke Iwanami', 'Shimamura Shusaku', 'Shinichiro Kubota', 'Yoshikatsu Chiba', 'Yotaka Iwamoto', 'Sadao Nakamura', 'Kiyoshi Taira', 'Hiroyuki Mihara', 'Kiyoshi Kawanishi']",$,nan,$,3.97,$,https://letterboxd.com//film/children-of-the-beehive/
Still Walking,$,2008,$,Hirokazu Kore-eda,$,"['Hiroshi Abe', 'Kirin Kiki', 'Yui Natsukawa', 'Yoshio Harada', 'YOU', 'Kazuya Takahashi', 'Hotaru Nomoto', 'Ryôga Hayashi', 'Shohei Tanaka', 'Susumu Terajima']",$,nan,$,4.22,$,https://letterboxd.com//film/still-walking/
Eureka,$,2000,$,Shinji Aoyama,$,"['Koji Yakusho', 'Aoi Miyazaki', 'Masaru Miyazaki', 'Yôichirô Saitô', 'Sayuri Kokusho', 'Ken Mitsuishi', 'Yutaka Matsushige', 'Sansei Shiomi', 'Machiko Ono', 'Eihi Shiina', 'Go Riju', 'Kimie Shingyôji', 'Denden', 'Yuji Nakamura', 'Eimei Esumi', 'Yôko Noma', 'Hajime Inoue', 'Seigi Ozeki', 'Tetsuro Honda']",$,nan,$,4.2,$,https://letterboxd.com//film/eureka-2000/
Maborosi,$,1995,$,Hirokazu Kore-eda,$,"['Makiko Esumi', 'Tadanobu Asano', 'Takashi Naito', 'Gohki Kashiyama', 'Naomi Watanabe', 'Midori Kiuchi', 'Akira Emoto', 'Mutsuko Sakura', 'Ren Osugi', 'Kikuko Hashimoto', 'Shuichi Harada', 'Takashi Inoue', 'Hidekazu Akai', 'Hiromi Ichida', 'Minori Terada', 'Sayaka Yoshino']",$,nan,$,4.03,$,https://letterboxd.com//film/maborosi/
